"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906698142793527735","Mon Mar 31 13:20:36 +0000 2025","1","Kenapa ya tiap nonton film animasi di bioskop pasti ceritanya yang ada yatim-yatimnya Waktu nonton The Good Dinosaur pas SD dulu di scene bapaknya ilang kebawa arus auto netes air mata. Padahal belum yatim. Pas sekarang dah yatim nonton Jumbo makin deres lagi keluarnya ","1906698142793527735","","","in","","0","1","0","https://x.com/dehiburansi/status/1906698142793527735","1571185503013314561","dehiburansi"
"1906697551908397332","Mon Mar 31 13:18:15 +0000 2025","1","film Jumbo ternyata gak ada gajahnha sama sekali wkwk","1906697551908397332","","","in","","0","0","0","https://x.com/lunariory/status/1906697551908397332","1540718907266576384","lunariory"
"1906697292096426140","Mon Mar 31 13:17:13 +0000 2025","15","Bang Amir Terima kasih banyak dariku. Semoga berkesempatan bertemu di karya kami berikutnya!","1906697292096426140","","","in","","0","1","0","https://x.com/Adriandhy/status/1906697292096426140","68122088","Adriandhy"
"1906682345803170196","Mon Mar 31 13:14:44 +0000 2025","3","@sibapakke @VisinemaID Peluk jauh. Terima kasih sudah mau berteman dengan Geng JUMBO ","1906696664695583049","","sibapakke","in","","0","1","0","https://x.com/Adriandhy/status/1906696664695583049","68122088","Adriandhy"
"1906695825482449148","Mon Mar 31 13:11:24 +0000 2025","11","My God.... Film JUMBO ini jauh melebihi ekspektasi saya. Great job mas @Adriandhy!!!!! Untuk yg udah dewasa pun film Jumbo ini nggak membosankan totally worth to watch!!!!!","1906695825482449148","","","in","Central Region, Singapore","1","2","4","https://x.com/kulturpoop_/status/1906695825482449148","1443624643420557312","kulturpoop_"
"1906693654221324680","Mon Mar 31 13:03:42 +0000 2025","1","@secretssan @Adriandhy @jumbofilm_id Makasih banyak-banyakkk! ","1906693888435454393","","secretssan","in","","0","1","0","https://x.com/VisinemaID/status/1906693888435454393","2352930834","VisinemaID"
"1906693654221324680","Mon Mar 31 13:02:46 +0000 2025","9","SAP SAP SAP! FANTASTIK! Film animasi Indonesia yg setara film luar SUMPAH! BAGUS! GA BOONG Ceritanya happy tegang nangis lagu &amp; sound yg bikin emosional grafis yg keren &amp; detail Rugi kalo ga nonton Congrats kak @Adriandhy @jumbofilm_id @VisinemaID &amp; semua tim Jumbo https://t.co/bCFaBWOMPX","1906693654221324680","https://pbs.twimg.com/media/GnXvwwKakAAhUQ1.jpg","","in","","0","2","3","https://x.com/secretssan/status/1906693654221324680","1513022132292562944","secretssan"
"1906691714766844282","Mon Mar 31 13:02:09 +0000 2025","0","@FilmIndoSource Ya ampun 4 years ago Akhirnyaaaaa @Adriandhy","1906693498851741942","","FilmIndoSource","in","","0","0","0","https://x.com/VisinemaID/status/1906693498851741942","2352930834","VisinemaID"
"1906675386102231227","Mon Mar 31 13:00:39 +0000 2025","2","@ridhotya Kak makasih banyak udah sempetin nonton Jumbo semoga film Jumbo jadi kenangan yang berkesan buat Abby dan kakak sekeluarga","1906693121095921694","","ridhotya","in","","0","0","0","https://x.com/jumbofilm_id/status/1906693121095921694","1678688801454194688","jumbofilm_id"
"1906690882876903438","Mon Mar 31 12:51:45 +0000 2025","4","Terima kasih @Adriandhy &amp; orang2 di balik film #Jumbo . pas credit title sempet ngefotoin ibu2 yg lagi fotoin anak2nya ikut bangga https://t.co/iEcgDAEpy8","1906690882876903438","https://pbs.twimg.com/media/GnXtPzSaYAAgHnf.jpg","","in","Indonesia","0","0","2","https://x.com/ricotanjung/status/1906690882876903438","66277053","ricotanjung"
"1893721722295046380","Mon Mar 31 12:51:03 +0000 2025","3","Ngajakin ponakan pertama kali nonton bioskop dan harus film yang berkesan buat dia walaupun yang nangis aku bukan dia 4 5/5 untuk jumbo. 2 jam kurang dikit gak berasa tiba tiba udah kelar aja sumpah animasinya bagus banget nonton gak lu pada bagus woy https://t.co/KzrAhnM51F","1906690707651203529","https://pbs.twimg.com/media/GnXtE1ibAAAuCsB.jpg","baiqmon21","in","","0","0","1","https://x.com/baiqmon21/status/1906690707651203529","1825775045983219712","baiqmon21"
"1906689902911410590","Mon Mar 31 12:47:52 +0000 2025","1","Lagi mudik gini pengen ngajak sekeluarga nonton film Jumbo di Bioskop ","1906689902911410590","","","in","","0","0","0","https://x.com/barakaruna_/status/1906689902911410590","1596856264213921794","barakaruna_"
"1906689541404274985","Mon Mar 31 12:46:30 +0000 2025","1","#Jumbo (Animasi Keluarga Fantasi Drama 102 Menit SU) Sinopsis: Don (Prince Poetiray) anak gemuk yang sering diolok-olok dengan panggilan Jumbo ingin membalas perbuatan anak yang suka merundungnya tapi sesosok arwah bernama Meri (Quinn Salman) https://t.co/vOt2C8TwL7","1906689561725751351","https://pbs.twimg.com/amplify_video_thumb/1889623775890776065/img/eXKOKO2XnQF6blBo.jpg","bicarafilmid","in","Indonesia","0","1","1","https://x.com/bicarafilmid/status/1906689561725751351","1445256156255961088","bicarafilmid"
"1906641531949437002","Mon Mar 31 12:46:29 +0000 2025","1","@senandikatama @VisinemaID @itsmebcl_ Terima kasih udah sempetin nonton film Jumbo ya kak","1906689556117663778","","senandikatama","in","","0","0","1","https://x.com/jumbofilm_id/status/1906689556117663778","1678688801454194688","jumbofilm_id"
"1906689541404274985","Mon Mar 31 12:46:25 +0000 2025","0","Ada 5 Film Indonesia yg tayang di bioskop mulai hari ini: 1. Jumbo (Dir: Ryan Adriandhy Cast: Prince Poetiray Quinn Salman) 2. Komang (Dir: Naya Anindita Cast: Aurora Ribero Kiesha Alvaro) 3. Norma: Antara Mertua dan Menantu (Dir: Guntur Soeharjanto Cast: Tissa Biani Yusuf M) https://t.co/v7wW6Q4t09","1906689541404274985","https://pbs.twimg.com/media/GnXsBh8bAAAUrN5.jpg","","in","Indonesia","0","1","1","https://x.com/bicarafilmid/status/1906689541404274985","1445256156255961088","bicarafilmid"
"1906689186176110980","Mon Mar 31 12:45:01 +0000 2025","3","Pokoknya kalian semua harus nonton Film Jumbo. Gue as a free buzzer nih film sangat merekomendasikan kepada kalian semua. Well ini film fokus banget sama alur dan char developmentnya. Ayo kita jadiin si sutradara bikin special show Stand Up Comedy.","1906689186176110980","","","in","","0","0","1","https://x.com/elsmxxo/status/1906689186176110980","1715069319309340673","elsmxxo"
"1906688827303072030","Mon Mar 31 12:43:35 +0000 2025","34","Mulai hari ini JUMBO film animasi karya kreator Indonesia tayang di seluruh bioskop Indonesia dan melanjutkan perjuangan Nussa dalam membangun industri animasi Indonesia. Ini cerita dan kebanggaan kita bersama! #FilmJUMBO tayang HARI INI di bioskop https://t.co/TjGB74bamN","1906688827303072030","https://pbs.twimg.com/media/GnXrYL2bgAAJNg8.jpg","","in","","0","0","14","https://x.com/jumbofilm_id/status/1906688827303072030","1678688801454194688","jumbofilm_id"
"1906688819132526920","Mon Mar 31 12:43:33 +0000 2025","4","hari ini jadi buzzer gratisan lagi setelah film sakatupo ayo temen2 nonton film JUMBO!!","1906688819132526920","","","in","","0","0","2","https://x.com/axelfbrn03/status/1906688819132526920","1413879170833141763","axelfbrn03"
"1906688010437177603","Mon Mar 31 12:40:20 +0000 2025","1219","JUMBO adalah pencapaian baru bagi sinema Indonesia. Sebagai animasi film ini dihantarkan dengan detil gambar yang sangat berkelas. Di tangan sutradaranya Ryan Adriandhy Jumbo juga hadir dengan narasi yang matang dan emosional sehingga dapat dinikmati oleh berbagai https://t.co/vLHKfEcjX0","1906688010437177603","https://pbs.twimg.com/media/GnXqo2DasAAVdM2.jpg","","in","Medan, Indonesia","10","10","299","https://x.com/sir_amirsyarif/status/1906688010437177603","34537216","sir_amirsyarif"
"1906687105750929644","Mon Mar 31 12:36:45 +0000 2025","11","Habis nonton film Jumbo. Film Animasi terbaik yg pernah dibuat anak negeri. Indonesia bangga sama karya anda bang @Adriandhy Komplit banget! Seru haru dan bahagia. Tadinya mau nangis karena kebawa momen haru. Tapi inget kalo disebelah ada anak saya usia 5 th. Kan malu ya https://t.co/4A2rcCn3QF","1906687105750929644","https://pbs.twimg.com/media/GnXpz8ZasAE-pds.jpg","","in","","0","0","4","https://x.com/haritzbagus/status/1906687105750929644","71263803","haritzbagus"
"1906686791375306755","Mon Mar 31 12:35:30 +0000 2025","0","film jumbo bangus bangettttttt","1906686791375306755","","","in","","0","2","0","https://x.com/amayusarasvaty/status/1906686791375306755","1494136984453148672","amayusarasvaty"
"1906684913530667471","Mon Mar 31 12:28:02 +0000 2025","2","Seneng banget banyak temen-temen anak-anak yang menjadikan #JUMBO sebagai tontonan pertama di bioskop Semoga bisa berkesan di hati kamu yaaa!","1906684913530667471","","","in","","0","0","0","https://x.com/VisinemaID/status/1906684913530667471","2352930834","VisinemaID"
"1906684639634395265","Mon Mar 31 12:26:57 +0000 2025","27","Ya Allah gue sayang Jumbo.. makasih bang @Adriandhy dan seluruh tim. bagus banget detail animasi nya storyline nya kerenn voice over nya juga gak kaku lagunya cantik banget! ikut bangga Indonesia bisa bikin film animasi sekeren Jumbo! ️ ayo guys nonton!! https://t.co/JwiQw4e66K","1906684639634395265","https://pbs.twimg.com/media/GnXnkQ7aoAAm7hN.jpg","","in","gojo clan","0","0","12","https://x.com/euntseok/status/1906684639634395265","1747036013976047616","euntseok"
"1906678932365316213","Mon Mar 31 12:25:52 +0000 2025","0","@dundhee_ Terima kasih ya kak reviewnyaa! ","1906684366358732842","","dundhee_","in","","0","1","0","https://x.com/VisinemaID/status/1906684366358732842","2352930834","VisinemaID"
"1906684262772007116","Mon Mar 31 12:25:27 +0000 2025","21","Mulai hari ini JUMBO film animasi karya kreator Indonesia tayang di seluruh bioskop Indonesia dan melanjutkan perjuangan Nussa dalam membangun industri animasi Indonesia. Ini cerita dan kebanggaan kita bersama! #FilmJUMBO tayang HARI INI di bioskop https://t.co/7S9R0Z9NNX","1906684262772007116","https://pbs.twimg.com/media/GnXnOjrbsAAA9Xy.jpg","","in","","1","0","6","https://x.com/VisinemaID/status/1906684262772007116","2352930834","VisinemaID"
"1906682345803170196","Mon Mar 31 12:23:53 +0000 2025","0","@sibapakke @Adriandhy Peluk jauh kakaknyaaa! ","1906683870751428945","","sibapakke","in","","0","1","0","https://x.com/VisinemaID/status/1906683870751428945","2352930834","VisinemaID"
"1906682744752738486","Mon Mar 31 12:19:25 +0000 2025","2","Amiin.. Terima kasih! Semoga kami lebih baik di karya dan kesempatan berikutnya! ","1906682744752738486","","","in","","0","0","0","https://x.com/Adriandhy/status/1906682744752738486","68122088","Adriandhy"
"1906682496395489683","Mon Mar 31 12:18:26 +0000 2025","3","Waaahh borong! Makasih ya!","1906682496395489683","","","in","","0","0","0","https://x.com/Adriandhy/status/1906682496395489683","68122088","Adriandhy"
"1906682394406768953","Mon Mar 31 12:18:01 +0000 2025","10","Sorry Abby! Tapi senang kalau Abby senang! ","1906682394406768953","","","in","","0","0","0","https://x.com/Adriandhy/status/1906682394406768953","68122088","Adriandhy"
"1906646804872978542","Mon Mar 31 12:15:42 +0000 2025","0","@GilaFilmID Thank you teman-teman @GilaFilmID! Semoga kami lebih baik di karya dan kesempatan berikutnya.","1906681808013701120","","GilaFilmID","in","","0","1","0","https://x.com/Adriandhy/status/1906681808013701120","68122088","Adriandhy"
"1906681421676298491","Mon Mar 31 12:14:10 +0000 2025","4","Baru selesai nonton film Jumbo baguus sekali Nangis sesenggukan krn berasa sangat personal Sangat amat aku rekomen utk ditonton saat liburan panjang inii!⭐️","1906681421676298491","","","in","21+","0","0","2","https://x.com/nashi_gowreng/status/1906681421676298491","3031844653","nashi_gowreng"
"1906680981702299859","Mon Mar 31 12:12:25 +0000 2025","7","Terima kasih bang @Adriandhy sudah bikin film JUMBO yang sangat menghibur!! Kaya orang gila abis nangis ketawa teriak-teriak. Aah seru banget SAP SAP SAP! FANTASTIK","1906680981702299859","","","in","Yogyakarta, Indonesia","0","0","3","https://x.com/xodanhee/status/1906680981702299859","1077112354846867456","xodanhee"
"1906679144811040886","Mon Mar 31 12:05:07 +0000 2025","0","Gasalah nonton film lebaran hari pertama ini JUMBO dan QODRAT 2 bagus dan seru https://t.co/sxjUdaZaYU","1906679144811040886","https://pbs.twimg.com/media/GnXikmpa4AA4Tjk.jpg","","in","","0","1","1","https://x.com/VKavkav/status/1906679144811040886","954675093891776512","VKavkav"
"1906678932365316213","Mon Mar 31 12:04:17 +0000 2025","2","Ternyata film ini juga ga mengandalkan animasi aja cerita yang dihadirkan juga cukup kompleks namun tetap seru buat diikuti. #JUMBO bisa jadi barometer animasi Indonesia berikutnya! https://t.co/6lkx6jAMuH","1906678937666859072","https://pbs.twimg.com/media/GnXiY7xakAAmQb8.jpg","dundhee_","in","Jakarta Selatan, DKI Jakarta","0","1","1","https://x.com/dundhee_/status/1906678937666859072","16094266","dundhee_"
"1906678932365316213","Mon Mar 31 12:04:16 +0000 2025","24","Setelah minggu lalu dibuat terpukau dengan animasi epic ala china di Ne Zha 2 #JUMBO ternyata ga kalah bagusnya! Dan ini BUATAN INDONESIA! Animasi rapih di film ini bikin sedikit terharu karena ternyata animasi Indo sudah bisa sejauh ini. https://t.co/FK9HMq2ap8","1906678932365316213","https://pbs.twimg.com/media/GnXiYYibYAEDyvT.jpg","","in","Jakarta Selatan, DKI Jakarta","0","3","5","https://x.com/dundhee_/status/1906678932365316213","16094266","dundhee_"
"1906678026076852450","Mon Mar 31 12:00:40 +0000 2025","16","#Jumbo bukan film sempurna. Tapi JELAS ANIMASI YANG TERBAIK SECARA TEKNIS DAN VISUAL. Terima kasih @Adriandhy dan semua yang bekerja keras untuk film ini. Ini standar baru minimal film animasi Indonesia. https://t.co/6ZSRkZls8V","1906678026076852450","https://pbs.twimg.com/media/GnXhj0SaEAAo5Du.jpg","","in","Marcapada","1","2","4","https://x.com/_____anjar/status/1906678026076852450","79716458","_____anjar"
"1906676997897761085","Mon Mar 31 11:56:35 +0000 2025","15","barusan nonton Jumbo. sepanjang film blur dan ruangan panas. ternyata mata gw basah aja gitu sepanjang film. bagus banget. makin yakin AI slops ga akan pernah bisa ngegantiin karya yang bener-bener dari hati.","1906676997897761085","","","in","Kedoya, massachusett selatan","1","0","3","https://x.com/adob_/status/1906676997897761085","101206869","adob_"
"1906676317992702459","Mon Mar 31 11:53:53 +0000 2025","5","Jadi film Indonesia yg tayang Lebaran ini ada film horror Exocirst Drama Peselingkuhan &amp; Animasi Keren (JUMBO) Kalau sampai film JUMBO penontonnya kalah ama film drama perselingkuhan ini walaupun memang selera tontonan itu masing Aku kecewa sih ama pilihan tontonan rakyat","1906676317992702459","","","in","","0","0","2","https://x.com/sifriskie/status/1906676317992702459","1609930336590528512","sifriskie"
"1906671589070119409","Mon Mar 31 11:52:43 +0000 2025","1","@alizakusuma Asikkk dapet stiker ","1906676026002002351","","alizakusuma","in","","0","1","0","https://x.com/VisinemaID/status/1906676026002002351","2352930834","VisinemaID"
"1906675386102231227","Mon Mar 31 11:50:11 +0000 2025","24","Abby's first experience watching a movie in the cinema. Film 'Jumbo' keren banget walaupun bikin Abby takut di beberapa scene tapi kelihatan banget dia happy excited dan bahkan ikut nari-nari. Kudos @Adriandhy and team. Ini akan jadi kenangan seru buat Abby &amp; juga kami https://t.co/66eqlTnRT3","1906675386102231227","https://pbs.twimg.com/media/GnXfEuoasAEWouA.jpg","","in","0541 - 0361","2","1","10","https://x.com/ridhotya/status/1906675386102231227","60457638","ridhotya"
"1906674557664334054","Mon Mar 31 11:46:54 +0000 2025","4","udah lama gak nangis gara gara film jumbo berhasil bikin sesenggukan","1906674560717787623","","flyhigharies","in","","0","0","3","https://x.com/flyhigharies/status/1906674560717787623","1119380232304119809","flyhigharies"
"1906674557664334054","Mon Mar 31 11:46:53 +0000 2025","5","sumpah bagus bangetttt film jumbo wajib buat ditonton @Adriandhy https://t.co/xaPMiTUSgJ","1906674557664334054","https://pbs.twimg.com/media/GnXeZipaQAASsGL.jpg","","in","","2","1","2","https://x.com/flyhigharies/status/1906674557664334054","1119380232304119809","flyhigharies"
"1906674268177625326","Mon Mar 31 11:45:44 +0000 2025","3","Menemani para bocil nonton Jumbo filmnya bagus amaaay Acuu nangis nonton film ini Syoekak sekali Kereeen banget bang @Adriandhy https://t.co/R1Xpgwhg3W","1906674268177625326","https://pbs.twimg.com/media/GnXeHfoagAEr8Zq.jpg","","in","","1","0","1","https://x.com/Angga3son/status/1906674268177625326","751653383669374976","Angga3son"
"1906673331090375013","Mon Mar 31 11:42:01 +0000 2025","31","Film Jumbo bagus sekaliii! Bener bener expect the unexpected Tolong ditonton temen-temen supaya film animasi sebagus ini bertahan lama di bioskoppp! https://t.co/iBzNbm8iJs","1906673331090375013","https://pbs.twimg.com/media/GnXdR4mbEAAtwFu.jpg","","in","","0","1","8","https://x.com/theyycallmebass/status/1906673331090375013","494788885","theyycallmebass"
"1906672082274177164","Mon Mar 31 11:37:03 +0000 2025","7","Semoga pas selesai enggak ya..","1906672082274177164","","","in","","0","1","0","https://x.com/Adriandhy/status/1906672082274177164","68122088","Adriandhy"
"1906671589070119409","Mon Mar 31 11:35:05 +0000 2025","95","Makasih @VisinemaID dan semua yang udh bekerja keras buat film ini #JUMBO bagus bgtt!! https://t.co/9kIWWPzT4Q","1906671589070119409","https://pbs.twimg.com/media/GnXbsquaMAAhoFP.jpg","","in","Indonesia","1","3","9","https://x.com/alizakusuma/status/1906671589070119409","103155341","alizakusuma"
"1906670852000891368","Mon Mar 31 11:32:10 +0000 2025","22","makasih banyak buat kedua orang koko @Mystix216 &amp; @Claey_simpuru yang telah menemaniku muter-muter PV dan nonton film JUMBO hari ini. jujur ges filmnya BAGUS BANGET plotnya bisa dinikmati sama orang dewasa lagunya bagus banget dan ANIMASINYA WOI JUARA PARAH wajib nonton!","1906670852000891368","","","in","","0","2","4","https://x.com/kitty_gandalf/status/1906670852000891368","1047999047976382464","kitty_gandalf"
"1906670700460417510","Mon Mar 31 11:31:33 +0000 2025","5","Ikut berharap semoga film Jumbo banyak yang nonton","1906670700460417510","","","in","","0","1","0","https://x.com/heruyaheru/status/1906670700460417510","55969790","heruyaheru"
"1906670240034963667","Mon Mar 31 11:29:44 +0000 2025","9","Film ini yang ngebuat merinding selama nonton animasi cinematografi scorring nya cakep banget terharu sehabis nonton film ini. Full review: review of Jumbo on Letterboxd https://t.co/AoBjKaXjmX https://t.co/FZANe6lU68","1906670240034963667","https://pbs.twimg.com/media/GnXaem-boAAD2MN.jpg","","in","Denpasar, Bali","0","1","3","https://x.com/Ngurr4K/status/1906670240034963667","1878349971327729664","Ngurr4K"
"1906646804872978542","Mon Mar 31 11:23:08 +0000 2025","3","@GilaFilmID Terima kasih mingil ","1906668581586436270","","GilaFilmID","in","","0","1","0","https://x.com/VisinemaID/status/1906668581586436270","2352930834","VisinemaID"
"1906667412998832166","Mon Mar 31 11:18:30 +0000 2025","15","Film Jumbo: slow pace di awal ngenalin MC yang menyedihkan tapi juga menyebalkan naif &amp; egois yang mana khas semua MC. Semua char hitam putih gak ada yang pure baik/buruk. Lagunya easy listening ending overfeeling. Sap sap sap best strategi ever. Well good job @Adriandhy","1906667412998832166","","","in","","0","3","3","https://x.com/elsmxxo/status/1906667412998832166","1715069319309340673","elsmxxo"
"1906667190826262566","Mon Mar 31 11:17:37 +0000 2025","126","JUMBO. gua gak expekt klo film animasi Indonesia sebagus ini. Ceritanya juga cukup menghibur dan menyenangkan smpai anak gua loncat2 nontonnya. Suka sama isu2 yg d angkat ke dalam filmnya dan karakter panitia yg melempeng jg itu bagus. Filmnya serasa animasi bikinan hollywood. https://t.co/NVU1jif6Jh","1906667190826262566","https://pbs.twimg.com/media/GnXXtDvaUAARyTH.jpg","","in","Makassar, Indonesia","0","2","25","https://x.com/adhycullen/status/1906667190826262566","132071356","adhycullen"
"1906666284361920557","Mon Mar 31 11:14:00 +0000 2025","2","Mendadak ingat hari ini film #Jumbo tayang! Aaak~ mau nontooon! Buru-buru cek jadwal di bioskop. Yah... cuma satu show dan udah lewat jamnya. Besok aku cek lagi deh. Semoga nggak kelewatan. Kenapa satu show? Mungkin karena di bioskop kabupaten.","1906666284361920557","","","in","Jogja","0","1","1","https://x.com/bagus_adisatya/status/1906666284361920557","1693580120928440320","bagus_adisatya"
"1906664805873897600","Mon Mar 31 11:13:12 +0000 2025","0","@Arbiarso_W Kakk terima kasih yaaa! ","1906666081424736593","","Arbiarso_W","in","","0","1","0","https://x.com/VisinemaID/status/1906666081424736593","2352930834","VisinemaID"
"1906665749906591911","Mon Mar 31 11:11:53 +0000 2025","20","Gemes ketawa terharu. Selesai nonton langsung nangis Film Jumbo bagus ceritanya bagus animasinya juga bagus","1906665749906591911","","","in","Nusantara","1","2","7","https://x.com/Jagoan_Kancil/status/1906665749906591911","773464499835641856","Jagoan_Kancil"
"1906661795148001781","Mon Mar 31 11:10:49 +0000 2025","3","@reaqintharad @jumbofilm_id Semagis itu yaaa Terima kasih udah nonton dan dulkung #JUMBO kaak!","1906665483115573330","","reaqintharad","in","","0","0","0","https://x.com/VisinemaID/status/1906665483115573330","2352930834","VisinemaID"
"1906664016212349093","Mon Mar 31 11:05:00 +0000 2025","31","Melebihi ekspektasi! Sangat bangga Indonesia bisa memproduksi film animasi seperti ini. Eksekusi film ini sangat baik desain karakter tampak diperhatikan sedetail mungkin. Filmnya sukses mengaduk hati baik lewat cerita hangat komedi dan haru yang penuh makna. [8.3/10] #Jumbo https://t.co/0YHCPPSwzn","1906664016212349093","https://pbs.twimg.com/media/GnXUz4yagAAfrO4.jpg","","in","Earth","1","0","6","https://x.com/470123w/status/1906664016212349093","87433608","470123w"
"1906663981940613264","Mon Mar 31 11:04:52 +0000 2025","5","Detail2 kecil di film jumbo sih gila fanta botol jadul sama nokia 3310 kacau dan masih banyak lagi wkwkwk bener2 detail tahun 2000an Padahal jarang ke bioskop apalagi nonton di hari pertama tp krn penasaran dan sama sekali tidak mengecewakan @Adriandhy ","1906663981940613264","","","in","Bogor, Indonesia","0","1","2","https://x.com/DanielDinata94/status/1906663981940613264","54810580","DanielDinata94"
"1906663014516007002","Mon Mar 31 11:03:53 +0000 2025","5","Terimakasihh terimakasih dan terimakasih telah membuat film Jumbo ini @Adriandhy @VisinemaID Terlalu banyak nostalgia dan emosi yg saya rasa saat menonton film ini Saya sangat puas","1906663737370505375","","Om_Kuning","in","Ujungpandang, Indonesia","0","1","2","https://x.com/Om_Kuning/status/1906663737370505375","434027417","Om_Kuning"
"1906663014516007002","Mon Mar 31 11:01:01 +0000 2025","22","Gak nyangka Film Animasi Indonesia bisa sebagus dan sehalus ini. Emang bener karya anak Indonesia sekarang tuh udah next level ya bang @Adriandhy . Filmnya Adem banget dan saya rekomendasikan untuk semua mutualan ku. Yok nonton Jumbo kalian gak akan nyesel loh https://t.co/oSYXJSFRdg","1906663014516007002","https://pbs.twimg.com/media/GnXT4SxbAAAhvf7.jpg","","in","Ujungpandang, Indonesia","1","2","3","https://x.com/Om_Kuning/status/1906663014516007002","434027417","Om_Kuning"
"1906662336871756263","Mon Mar 31 10:58:19 +0000 2025","7","️️ - Terima kasih banyak..","1906662336871756263","","","in","","0","1","1","https://x.com/Adriandhy/status/1906662336871756263","68122088","Adriandhy"
"1906661974735478920","Mon Mar 31 10:56:53 +0000 2025","230","Mohon maaf lahir dan batin. Semoga hari yang suci ini membawa keberkahan kebahagiaan dan kedamaian untukmu serta teman-teman tercinta Lebaran ini yuk rayakan kebersamaan dengan menonton film Jumbo di bioskop! #JumboUntukSemua #FilmJumbo https://t.co/MPMbGp38lr","1906661974735478920","https://pbs.twimg.com/media/GnXS9FCa0AA0_Si.jpg","","in","","0","0","30","https://x.com/jumbofilm_id/status/1906661974735478920","1678688801454194688","jumbofilm_id"
"1906567220291100755","Mon Mar 31 10:46:22 +0000 2025","3","@WatchmenID kek ada gila gilanya ini wakil hari pertama lebaran aja ada film animasi 100% buatan anak bangsa JUMBO karya bang Rian @Adriandhy eeh si wakil negara buat pake AI generator kek film DUNE lagi","1906659329224352149","","WatchmenID","in","","0","0","0","https://x.com/forloverboy/status/1906659329224352149","1883814420167696384","forloverboy"
"1906657613158519235","Mon Mar 31 10:39:33 +0000 2025","0","Niat nonton film jumbo karna mo mendukung film animasi anak bangsa. Gua gak nonton trailernya. Jadi gak ada ekspektasi apapun gak nebak2 juga. Ternyataa genre nya agak mengejutkan wkwkwk","1906657613158519235","","","in","Indonesia ","0","0","0","https://x.com/viianiza/status/1906657613158519235","612534466","viianiza"
"1906657495290163603","Mon Mar 31 10:39:05 +0000 2025","19","Makasih yaa ","1906657495290163603","","","in","","0","1","0","https://x.com/Adriandhy/status/1906657495290163603","68122088","Adriandhy"
"1906656982012231787","Mon Mar 31 10:37:03 +0000 2025","10","Sudah nonton Don dkk hari ini! Film yang manis dan menghangatkan hati. Terima kasih mas Ryan dan talenta2 lainnya yg sukses bikin Jumbo. Terbaik!!!! ","1906656982012231787","","","in","","0","1","4","https://x.com/bukannatal/status/1906656982012231787","78878815","bukannatal"
"1906654831860912456","Mon Mar 31 10:28:30 +0000 2025","38","Nggak kalah apik dari film animasi luar! Belajar ikhlas dari sudut pandang anak-anak #Jumbo tentang si Don seorang anak laki-laki berjuang mewujudkan pertunjukan buku dongeng peninggalan orang tuanya meski diejek hingga petualangannya dimulai bersama Meri setelah bukunya https://t.co/qAsOzsxCQT","1906654831860912456","https://pbs.twimg.com/media/GnXMdS1bUAAJPKG.jpg","","in","","4","3","18","https://x.com/skkngwr_/status/1906654831860912456","2171687323","skkngwr_"
"1906654469661868535","Mon Mar 31 10:27:04 +0000 2025","627","Honest review : jumbo - secara visual oke sih tp nothing special apalagi mengingat produksinya lumayan serius 5 tahunan walau banyak produksi pixar lebih lama dr ini - cerita bagus tp sepertinya sulit di mengerti anak &lt;7 thn jadi kalau ini film SU mungkin harus lebih .","1906654469661868535","","","in","","20","11","22","https://x.com/alka_ismail/status/1906654469661868535","223320418","alka_ismail"
"1906653169628688510","Mon Mar 31 10:21:54 +0000 2025","1058","Hasbunallah Wani malwakiil. La Haula Wala Quwwata Illa Billah. Alhamdulillah Ala Kulli Hal.","1906653169628688510","","","in","","3","24","89","https://x.com/Adriandhy/status/1906653169628688510","68122088","Adriandhy"
"1906652695966130332","Mon Mar 31 10:20:01 +0000 2025","9","Nonton film JUMBO tuh kayak naik roller coaster emosi ketawa ngakak terharu sampai mewek terus senyum-senyum sendiri! Jangan sampai ketinggalan buruan nonton sekarang dan rasain sendiri keseruannya! Beli tiketnya dari sekarang di https://t.co/VenhWhAxFu #FilmJumbo https://t.co/GYNlqlA3sg","1906652695966130332","https://pbs.twimg.com/media/GnXKhDDa8AAFi1L.jpg","","in","","0","2","3","https://x.com/jumbofilm_id/status/1906652695966130332","1678688801454194688","jumbofilm_id"
"1906651413276692639","Mon Mar 31 10:14:55 +0000 2025","0","Film Jumbo tuh cuman hari ini kahh?? (memastikan) ","1906651413276692639","","","in","my cozy teapot","0","1","0","https://x.com/chiwtrmln/status/1906651413276692639","1874256953461137409","chiwtrmln"
"1906651246037262735","Mon Mar 31 10:14:15 +0000 2025","340","Kusampein ke tim ya! Makasih banyak! ️","1906651246037262735","","","in","","0","2","7","https://x.com/Adriandhy/status/1906651246037262735","68122088","Adriandhy"
"1906650090120659235","Mon Mar 31 10:09:39 +0000 2025","40","Perbedaan antara film-film legendaris dreamworks dengan film Jumbo adalah di bahasa saja. Terlampau keren Bang @Adriandhy","1906650090120659235","","","in","","1","0","4","https://x.com/amatra_/status/1906650090120659235","1153087098611621888","amatra_"
