"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911816520432599184","Mon Apr 14 17:07:46 +0000 2025","0","@SP_IndiraJKT48 Keren selalu kamu Dira! Jadi makin kepengen nonton film Jumbo juga aku","1911828740302311486","","SP_IndiraJKT48","in","West Sumatra, Indonesia","0","0","0","https://x.com/ahsanuz_zikri/status/1911828740302311486","3013327351","ahsanuz_zikri"
"1911828730873516063","Mon Apr 14 17:07:45 +0000 2025","14","Baru di awal saja rasanya sudah mau menangis huhu i just lost my dad a month ago juga tidak begitu dekat dengan mama. Saat menonton film Jumbo rasanya seperti menenangkan pikiran dan jiwa yang sedang kacau inii jadi punya alasan lagi untuk lebih kuat (2/6)","1911828735248175539","","adeptusho","in","she/her","0","1","0","https://x.com/adeptusho/status/1911828735248175539","2971670383","adeptusho"
"1911828730873516063","Mon Apr 14 17:07:44 +0000 2025","168","Dear @Adriandhy @jumbofilm_id. Terima kasih sudah melahirkan dan menghadirkan film Jumbo yang saat ini sedang tayang di bioskop kebetulan kemarin sedang down sekalii sambil mempertanyakan hidup isolasi diri dan mode DND lalu temanku mengajak untuk menonton Jumbo. (1/6)","1911828730873516063","","","in","she/her","1","4","19","https://x.com/adeptusho/status/1911828730873516063","2971670383","adeptusho"
"1911828723919454369","Mon Apr 14 17:07:42 +0000 2025","0","apa ekspektasiku aja ya yg ketinggian sm film jumbo?","1911828723919454369","","","in","","0","0","0","https://x.com/___iicaa/status/1911828723919454369","1013790055071039488","___iicaa"
"1911828595015893090","Mon Apr 14 17:07:11 +0000 2025","6","Sap sap sap! Nonton ketiga kalinya iya ketiga kalinya! Karena tentunya film Jumbo @jumbofilm_id yang worth to rewatch! Masih terharu setiap lihat film ini. Setelah nonton 3x banyak detail-detail selain dari yg pernah diceritakan https://t.co/1oRK4t9vup","1911828595015893090","https://pbs.twimg.com/media/Gogt9X6WUAAmjcq.jpg","","in","","0","1","1","https://x.com/urbestprsn/status/1911828595015893090","1672389288","urbestprsn"
"1911817515501822118","Mon Apr 14 17:06:20 +0000 2025","6","@cacanggraen Sama-sama Mba Caca salam hangat juga untuk mba &amp; tim social media JUMBO yang gak pernah lelah promosiin JUMBO dari menjelang #NontonDuluan sampe hari ini. Jangan lupa istirahat dan jaga kesehatan selalu yah Mba Caca ","1911828379982331967","","cacanggraen","in","Indonesia","0","1","0","https://x.com/KangIndra_/status/1911828379982331967","345819752","KangIndra_"
"1911339874252427726","Mon Apr 14 17:03:55 +0000 2025","1","@claudy_83 Depok terbaik ","1911827773003616729","","claudy_83","in","","0","0","0","https://x.com/VisinemaID/status/1911827773003616729","2352930834","VisinemaID"
"1911339874252427726","Mon Apr 14 17:03:38 +0000 2025","0","@ssuntha_key Minvis usahakan ya teman-teman Kendal. Tapi bisa ke Semarang ajaa gak terlalu jauh kan? ","1911827701343953052","","ssuntha_key","in","","0","1","0","https://x.com/VisinemaID/status/1911827701343953052","2352930834","VisinemaID"
"1911262714833621034","Mon Apr 14 17:03:20 +0000 2025","0","@FstrongW @WatchmenID Bang kalau mau nonton jumbo dan kamu tinggiin ekspektasi setinggi2 nya sampe kaya ini best animasi ever bla3x gausah bang nanti kecewa.ada film yg ditonton supaya kita kagum dan muji2 ada yg di tonton supaya kita kehibur nah jumbo itu yg ke 2","1911827624789446795","","FstrongW","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Yooaarinbinnie/status/1911827624789446795","731447838350024704","Yooaarinbinnie"
"1911827458531463332","Mon Apr 14 17:02:40 +0000 2025","0","apa ponakan gue emosinya demen film apa gmana d bawa nonton jumbo 2x seneng seneng aja masi umur 4&amp;6 lagi ","1911827458531463332","","","in","Jakarta Capital Region","0","0","0","https://x.com/roseerubyy/status/1911827458531463332","1670469411868921857","roseerubyy"
"1911796604170109052","Mon Apr 14 17:01:18 +0000 2025","2","@lokisprinkles Terima kasihhh ","1911827111876399231","","lokisprinkles","in","","0","0","0","https://x.com/VisinemaID/status/1911827111876399231","2352930834","VisinemaID"
"1911824595021377589","Mon Apr 14 17:00:58 +0000 2025","0","@lokalnyatrejo my day ? Tadi nonton Jumbo seru banget Azriel film nya recommended bisa ditonton nanti. Hbu ? How your day ?","1911827029949137076","","anotherdiariest","in","Treasure Island","0","0","0","https://x.com/anotherdiariest/status/1911827029949137076","1539295010213875712","anotherdiariest"
"1911432246361194591","Mon Apr 14 17:00:01 +0000 2025","5","@peechyeyes Yah udah ke bxc next time yaa ","1911826791955837033","","peechyeyes","in","","1","3","0","https://x.com/VisinemaID/status/1911826791955837033","2352930834","VisinemaID"
"1911818382443459007","Mon Apr 14 16:26:36 +0000 2025","0","film jumbo tayang di bioskop sampe kpn gess","1911818382443459007","","","in","fapet ub","0","0","0","https://x.com/arrkikuk/status/1911818382443459007","1357274467345436676","arrkikuk"
"1911773743254233274","Mon Apr 14 16:25:18 +0000 2025","0","@ikanatassa Semua crew dan tim mempromosikan Jumbo mereka baek baek ga anti kritik. Dan banyak bts yang bikin penasaran. Orang-orang mau apresiasi kesabaran mereka memproses film animasi kurleb 5 tahun. Jumbo sbg momentum dan standar baru film animasi Indonesia ","1911818054033649946","","ikanatassa","in","","0","0","0","https://x.com/sibapaknewbie/status/1911818054033649946","1788080450579378176","sibapaknewbie"
"1911810478567047259","Mon Apr 14 16:23:25 +0000 2025","20","@cinepoint_ Long week end semoga jumbo di atas 400 ribu lagi ya allah selama 3 hari...aamiin ..jadikanlah film jumbo minggu ini tembus 5 juta penonton. Aamiin @Adriandhy","1911817581067153796","","cinepoint_","in","","0","0","0","https://x.com/AhmadNur2695/status/1911817581067153796","1423211351212580865","AhmadNur2695"
"1911817515501822118","Mon Apr 14 16:23:10 +0000 2025","830","Insightnya bagus mas/mba tapi sebenernya ada yang kelewat atau kebetulan gak ketulis sama mas/mba plan marketing pas sebelum film ini tayang sampe ketika film ini mulai tayang di bioskop... mulai dari spil bts spil karakter Mbek Sap! Sap! Sap! kemunculan karakter Don di","1911817515501822118","","","in","Indonesia","14","6","142","https://x.com/KangIndra_/status/1911817515501822118","345819752","KangIndra_"
"1911816520432599184","Mon Apr 14 16:20:59 +0000 2025","0","@SP_IndiraJKT48 iyaa dir sekagum ituu sama film Jumbo sampe sekarang sering bgt akuu dengerin lagu Selalu Ada di Nadimu kamu ikut cover jugaa gk sih dir kuyy","1911816967528558641","","SP_IndiraJKT48","in","Elbaph","0","0","0","https://x.com/fah_Riull/status/1911816967528558641","1552928265026736129","fah_Riull"
"1911816931050664049","Mon Apr 14 16:20:50 +0000 2025","1","Review film jumbo : Bagus banget hiksss dari awal buat si zodiac cancer pasti lngsg mewek deres bgt nangis sampe akhir jg deres bgt nangisnya. Hiks hiks bagus bgt pengemasan ceritanya 10/10 Gue diem mewek sm adani si nesti ama vinka masi sempet2nya nyeletuk asbun njir https://t.co/6a9kNS3X7s","1911816931050664049","https://pbs.twimg.com/media/GogjV2IXEAAPPOr.jpg","","in","ENG - INA","1","0","0","https://x.com/juunhrts/status/1911816931050664049","1247932943403634689","juunhrts"
"1911816252592652615","Mon Apr 14 16:18:09 +0000 2025","1","Film jumbo ada karakter namanya nurman dan itu mirip spot di the good dinosaur Please next project ceritain nurman","1911816252592652615","","","in","","0","0","0","https://x.com/chillokuma/status/1911816252592652615","1634446124","chillokuma"
"1911815658104623115","Mon Apr 14 16:15:47 +0000 2025","10","Kakk terima kasih yaa atas pesan hangatnya untuk Film JUMBO Mimin sudah baca satu persatu detil sekali sampai ada surat cinta untuk masing-masing dari GENG JUMBO ️","1911815658104623115","","","in","","0","1","0","https://x.com/jumbofilm_id/status/1911815658104623115","1678688801454194688","jumbofilm_id"
"1911815209548988707","Mon Apr 14 16:15:35 +0000 2025","0","(review jumbo) sbnrnya ak ga jago review sih cmn overall bagusss bgtbgtbgt aku sukakkkk!!!!! gatau dah dr awal mulai jg aku udah berkaca2 cirambay kek terharu ajaaa film animasi indo yg bnrbnr dibuat sm kreator2 indo woahhh super bangga","1911815609295511865","","fayihpggg","in","","0","1","0","https://x.com/fayihpggg/status/1911815609295511865","1290793093","fayihpggg"
"1911813463133102121","Mon Apr 14 16:07:04 +0000 2025","0","e-wom atau electronic word of mouth dengan adanya fenomena #BuzzerJumbo sebagai salah satu bentuk e-wom menjadi alasan jumbo mencapai angka segitu hingga saat ini dan tentunya fenomena buzzer jumbo juga karena diawali sebuah testimoni positif atas film itu sendiri cmiiw","1911813463133102121","","","in","","0","0","0","https://x.com/kaktuskiyoot/status/1911813463133102121","1725526862355636224","kaktuskiyoot"
"1911813416949551335","Mon Apr 14 16:06:53 +0000 2025","1","film jumbo bagus banget pengen nangis tapi kiri kanan anak kecil kan jadi naik lagi air matanyaa karna malu tapi bagus filmnyaa y'all should watch it maju terus film Indonesia https://t.co/tlqe6FR0Kt","1911813416949551335","https://pbs.twimg.com/media/GoggKj2XAAA6bGY.jpg","","in","B E D","0","0","0","https://x.com/putracaesar7/status/1911813416949551335","938666811477843968","putracaesar7"
"1911813069908689296","Mon Apr 14 16:05:30 +0000 2025","8","jujur mnurut gue jumbo ini slh satu film yg keren si wlaupun ceritanya kl dipikir sedih bgt dan kasian cm dia bisa ngemas dgn visual dan warna warni yg oke buat diliat jos lah 9/10","1911813069908689296","","","in","","0","0","1","https://x.com/fdcorryz/status/1911813069908689296","1289860998698905600","fdcorryz"
"1911812564784480590","Mon Apr 14 16:03:29 +0000 2025","1","film jumbo bagus banget","1911812564784480590","","","in","","0","0","0","https://x.com/slythelinhw/status/1911812564784480590","1482571695823421441","slythelinhw"
"1911812455367598478","Mon Apr 14 16:03:03 +0000 2025","1","Film Jumbo tu sedih tapi ga sedih?? Tapi banjir waktu nontonn WKWKWK","1911812455367598478","","","in","","0","0","0","https://x.com/yooniverss__/status/1911812455367598478","1314733784172879872","yooniverss__"
"1911812249934840242","Mon Apr 14 16:02:14 +0000 2025","1","jumbo ni film apaansih (dengan nada menangis tersedu sedu)","1911812249934840242","","","in","Tangerang, Indonesia","0","0","0","https://x.com/flo0me/status/1911812249934840242","1096608529983500288","flo0me"
"1911363751745556882","Mon Apr 14 16:01:22 +0000 2025","11","Plus gara-gara film Jumbo Indonesia jadi punya inter-generational anthem yang cocok dinyanyiin siapa aja berapapun usianya. Kudos to @laleilmanino for the song Selalu Ada di Nadimu. Surely people are gonna be singing it for generations to come.","1911812030845325754","","anhardanaputra","in","Makassar-Jakarta","1","0","5","https://x.com/anhardanaputra/status/1911812030845325754","363096780","anhardanaputra"
"1911679342993871310","Mon Apr 14 16:00:43 +0000 2025","0","@jumbofilm_id Anakku usia 4thn pas ditanya paling suka sama siapa di film Jumbo? Dia langsung peragain apa tuh nya Nurman ","1911811868014092418","","jumbofilm_id","in","","0","0","0","https://x.com/nadaliciasihna/status/1911811868014092418","42586818","nadaliciasihna"
"1911811516292276579","Mon Apr 14 15:59:19 +0000 2025","0","Alasan ku nonton Jumbo adalah aku pengen punya tempat buat nangis aja selain aku emang pengen tau pesan dari film nya","1911811516292276579","","","in","Kulon Progo, Yogyakarta","0","1","0","https://x.com/callsmesanu/status/1911811516292276579","1750521079712628736","callsmesanu"
"1911805667930935660","Mon Apr 14 15:36:05 +0000 2025","3131","Fanart karakter dari film jumbo sebentar lagi kita tamatkan ya ges yak https://t.co/OCJZQ6eZDS","1911805667930935660","https://pbs.twimg.com/media/GogZHY7WMAElJ2w.jpg","","in","Banten, Indonesia","9","13","333","https://x.com/patanpotann/status/1911805667930935660","1077176302652682240","patanpotann"
"1911805541871128638","Mon Apr 14 15:35:35 +0000 2025","0","Merinding! Doa Ryan Adriandhy saat Umrah Terkabul Film Jumbo Tembus 3 Juta Penonton https://t.co/7NEzCAeGlD","1911805541871128638","","","in","iNews Tower","0","0","1","https://x.com/officialinews_/status/1911805541871128638","132078023","officialinews_"
"1911805473772441845","Mon Apr 14 15:35:19 +0000 2025","3","Dr kmrn mantau perkembangan film jumbo dan antusias ngikutin updatenya.","1911805473772441845","","","in","","0","0","1","https://x.com/cococheesee/status/1911805473772441845","3837377959","cococheesee"
"1911805327114219611","Mon Apr 14 15:34:44 +0000 2025","981","Sabar yah ️#FilmJUMBO #MERCHANDISE","1911805327114219611","","","in","","52","93","73","https://x.com/Adriandhy/status/1911805327114219611","68122088","Adriandhy"
"1911804881910055040","Mon Apr 14 15:32:58 +0000 2025","1","#BuzzerJumbo barisan depan sendiri izin absen buat film buatan banyak orang yang keren pollll. Mau sharing doang mau nonton jumbo di malang hari ini semua bioskop susah bet dapet tiket Full Hous #FilmJUMBO @Adriandhy https://t.co/0mfPlWSyIR","1911804881910055040","https://pbs.twimg.com/media/GogYZQVXkAA-OC6.jpg","","in","Kota Ngalam","0","0","1","https://x.com/OttoRiskan/status/1911804881910055040","1046518274","OttoRiskan"
"1911804881624830289","Mon Apr 14 15:32:58 +0000 2025","1","Btw kemaren nonton Jumbo trus ni film bikin gw nangis dari awal sampe akhir lucu bgt Don gemes","1911804881624830289","","","in","dnff","0","0","0","https://x.com/parkerified/status/1911804881624830289","797302590560030720","parkerified"
"1911804395655930304","Mon Apr 14 15:31:02 +0000 2025","1","Orang orang kek pada nangis gua doang kagak njing... Gua nonton jumbo malah kek yaudah menikmati aja tapi gak sedih.. mungkin karena gua lagi stress skripsi. Jadi sedih nya jumbo tidak sampe ke gua karena skripsi gua lebih menyedihkan daripada film jumbo","1911804397384089883","","digginggskripsi","in","FT","0","1","0","https://x.com/digginggskripsi/status/1911804397384089883","1518095694695133185","digginggskripsi"
"1911804395655930304","Mon Apr 14 15:31:02 +0000 2025","1","Setelah nonton jumbo.. filmnya bagus dan seru sih.. dan bisa melihat perkembangan animasi anak karya Indonesia yang sudah membaik.. dan gua sangat merekomendasikan untuk menonton film ini tapi...","1911804395655930304","","","in","FT","0","1","0","https://x.com/digginggskripsi/status/1911804395655930304","1518095694695133185","digginggskripsi"
"1911804159684403437","Mon Apr 14 15:30:05 +0000 2025","2","Entah hatiku terlalu lembut atau kantung airmataku yang lemah nangis banget nonton Jumbo Makasi bang @Adriandhy dan team yang udah bikin film sebagus ituu. Sedikit kritik film ini bahasanya terlalu berat untuk anak kecil. Tapi overall I LOVE JUMBO ","1911804159684403437","","","in","Indonesia","0","0","0","https://x.com/cipcipa__/status/1911804159684403437","1154039788661403651","cipcipa__"
"1911804012846043356","Mon Apr 14 15:29:30 +0000 2025","1","Abis nonton film jumbo satu studio 90% orang dewasa semuaa ","1911804012846043356","","","in","","0","0","0","https://x.com/iamdinuuu/status/1911804012846043356","1182452378315841536","iamdinuuu"
"1911262714833621034","Mon Apr 14 15:26:06 +0000 2025","9","@WatchmenID Sepanjang film ada aja celoteh anak kecil bareng keluarganya. Ini jadi modal mereka tumbuh deh kenangan nonton Jumbo. Mungkin gak kerasa sekarang tapi 15 tahun kemudian mereka yg tumbuh dewasa berkilas balik ke pengalaman hangat ini","1911803154410377577","","WatchmenID","in","Yogyakarta, Indonesia","0","0","2","https://x.com/ciri2nya/status/1911803154410377577","186048941","ciri2nya"
"1911803136366502106","Mon Apr 14 15:26:01 +0000 2025","12","Jumbo tuh film yg makin dipikirin makin bikin ngerasa ini film bagusss bangetttt","1911803136366502106","","","in","she/her","0","0","4","https://x.com/uarmyserenity/status/1911803136366502106","1436376565982515200","uarmyserenity"
"1911802804718772438","Mon Apr 14 15:24:42 +0000 2025","2","sudah merasakan magic Jumbo. memang film yang fantastis dan bisa banget menyentuh hati penonton. kudos Bang @Adriandhy","1911802804718772438","","","in","Bogor, Jawa Barat","0","0","0","https://x.com/taringkelelawar/status/1911802804718772438","269211088","taringkelelawar"
"1911714716377924075","Mon Apr 14 15:24:42 +0000 2025","1","@rio_salvatore @bicaraboxoffice Gampangnya kalau Pabrik Gula Qodrat Komang dan Norma ga laku para PH tetap akan bikin film horor romance dan drama. Tapi kalau film Jumbo ga laku ga yakin PH mau bikin film animasi lagi.","1911802803712070044","","rio_salvatore","in","","0","0","0","https://x.com/kakrezakuu/status/1911802803712070044","1710480475129888769","kakrezakuu"
"1911802784749633870","Mon Apr 14 15:24:38 +0000 2025","0","arghh seharusnya film jumbo bisa sedih klo dri awal ga bilang jumbo mirip dafio","1911802784749633870","","","in","","1","1","0","https://x.com/vanthealey/status/1911802784749633870","1552007474341105664","vanthealey"
"1911773743254233274","Mon Apr 14 15:23:34 +0000 2025","39","@ikanatassa Baru selesai nonton kak bioskop jd tempat yg hangat karena banyak ibu bapak &amp; anak² yg nonton. Remaja jg banyak. Jumbo film untuk semua usia. https://t.co/KTcuyiAzxV","1911802519476703403","https://pbs.twimg.com/media/GogWPD5W8AAnaM5.jpg","ikanatassa","in","","0","0","1","https://x.com/Kawachiii53/status/1911802519476703403","1604327300493111296","Kawachiii53"
"1911801430517989832","Mon Apr 14 15:23:21 +0000 2025","0","wlopun banyak bingungnya pas nonton gue bangga bgt Indonesia bisa punya film animasi sekeren dan sekompleks Jumbo. semoga akan ada film animasi lain yg lebih keren ga cuma visualisasinya tp ceritanya juga. maju trus yh industri animasi Indonesia! ️","1911802461385527613","","agliioolio","in","ui.ac.id","0","0","0","https://x.com/agliioolio/status/1911802461385527613","1381513185459544064","agliioolio"
"1911655721533686071","Mon Apr 14 15:22:56 +0000 2025","0","@likromiahooy Kayaknya seru nih nonton film jumbo","1911802360189624554","","likromiahooy","in","⠀⠀⠀ ⠀ ⣾⣿⣿⣧⠀       ︵︵︵୨୧︵︵︵
⠀⣰⣿⣿⣿⣿⣿⣿⣿⠀   Dancing beautifully
⠀⠸⣿⣿⣿⣿⣿⣿⠏      show gracefulness
⠀⠀ ⠈⠛⠿⣿⣿⡟⠀ ₊꒦꒷︶°꒷︶˚ʚɞ˚︶꒦˚︶꒷꒦₊","0","0","0","https://x.com/gincu/status/1911802360189624554","831771784995336192","gincu"
"1911802245265719515","Mon Apr 14 15:22:29 +0000 2025","1","ihhh di film jumbo ada namanya mae:( mae:((","1911802245265719515","","","in","safe zone","0","0","0","https://x.com/seoxmin_/status/1911802245265719515","945535178","seoxmin_"
"1911802184502788273","Mon Apr 14 15:22:15 +0000 2025","1","Jumbo jadi film yang dengan bangga aku tonton untuk pengalaman menonton pertama di bioskop secara langsung seumur hidupku ini Seterusnya semoga akan ada waktu untuk meneruskan keseruan mendukung film karya Indonesia bersama teman pasangan maupun diri sendiri nantinya!","1911802188374163803","","nawminsi","in","☀️","0","0","1","https://x.com/nawminsi/status/1911802188374163803","1450059404099743751","nawminsi"
"1911801790020063275","Mon Apr 14 15:20:40 +0000 2025","0","Di tiktok udah rame ajigggg komen yang bilang kalo kirain jumbo itu film kartun nya prabowo anjengggggggg","1911801790020063275","","","in","","0","0","0","https://x.com/kelekhaechan/status/1911801790020063275","1757737814182313985","kelekhaechan"
"1911718271965155766","Mon Apr 14 15:20:38 +0000 2025","4","@nami_singkat @HabisNontonFilm Untuk pertama kali nya bangga jadi penonton di OD khususnya film #Jumbo https://t.co/mOJjhSdctR","1911801780289355824","https://pbs.twimg.com/media/GogVll1W4AARtgN.jpg","nami_singkat","in","Nusantara","0","0","1","https://x.com/aswidhafm/status/1911801780289355824","282981664","aswidhafm"
"1911801592971661734","Mon Apr 14 15:19:53 +0000 2025","0","film jumbo nih aslinya genre horror tapi kesannya kagak serem karna ️animasiii️","1911801592971661734","","","in","jw(orld)","0","0","0","https://x.com/origummie/status/1911801592971661734","1031638227990368256","origummie"
"1911801565058671080","Mon Apr 14 15:19:47 +0000 2025","2","Barusan nonton Jumbo sama Icen. Terakhir kali menangis nonton film Animasi itu pas nonton film Coco dan sekarang Jumbo mengulang itu kembali.","1911801565058671080","","","in","","0","0","0","https://x.com/kopasgatt/status/1911801565058671080","1390813445700808704","kopasgatt"
"1911773743254233274","Mon Apr 14 15:19:25 +0000 2025","0","@ikanatassa Thanks to AI kita pengen dukung film organik buatan tangan manusia apalagi karya asli Indonesia️ Selain itu bang Ryan jg udh promosi Jumbo dari lama jd ketika rilis bener² dinanti bangeetttt Alhamdulillah disambut dgn baik oleh masyarakat sampe tumpah²","1911801471693361529","","ikanatassa","in","","0","0","0","https://x.com/kindsy19/status/1911801471693361529","1269583725127294976","kindsy19"
"1911801452906918112","Mon Apr 14 15:19:20 +0000 2025","2","Waktu film Badarawuhi di Desa Penari tayang di US (termasuk di Ohio random banget) gw ikut nonton walaupun filmnya B aja. Harapan gw semakin banyak penontonnya semakin tinggi potensi distributor buat nayangin film Indo di LN. Gw berharap banget Jumbo juga bisa tayang di US.","1911801452906918112","","","in","Ohio, USA","0","0","1","https://x.com/serojargv/status/1911801452906918112","1315624098723110913","serojargv"
"1911801430517989832","Mon Apr 14 15:19:18 +0000 2025","0","oke skrg yg kurang2nya. menurut gue walaupun gue bisa nangis dan ketawa scr keseluruhan emosi yg disampein dalam cerita film Jumbo tuh kaya nanggung bgt gt jd agak bingung sampe ending sbg penonton harus ngerasain emosi apa lg.","1911801443088310498","","agliioolio","in","ui.ac.id","0","3","0","https://x.com/agliioolio/status/1911801443088310498","1381513185459544064","agliioolio"
"1911788728038965309","Mon Apr 14 15:14:10 +0000 2025","0","@kentomiyauraaa kak aku rada bingung kok ada sebagian yg melarang anaknya nntn jumbo katanya musrik dan film dewasa kenapa ya kira2 apakah mereka memiliki kekhawatiran dr film atau mereka sendiri yg ga mampu kasih penalaran","1911800151162896584","","kentomiyauraaa","in","","0","1","0","https://x.com/gwynethpalthow/status/1911800151162896584","1002507746745376768","gwynethpalthow"
"1911799688501617028","Mon Apr 14 15:12:19 +0000 2025","467","Angklung!! Makasih yaa ","1911799688501617028","","","in","","3","4","48","https://x.com/Adriandhy/status/1911799688501617028","68122088","Adriandhy"
"1911797889111851021","Mon Apr 14 15:12:10 +0000 2025","0","@repnyah di ig pada di boikot film jumbo","1911799649968816542","","repnyah","in","","0","1","0","https://x.com/slehitgjjj/status/1911799649968816542","1877706127665930240","slehitgjjj"
"1911799640011526396","Mon Apr 14 15:12:08 +0000 2025","0","best decision nonton jumbo di baris A dan pOJOK kiri sm ghina jason karena kita sepanjang film bacot dan ngikik ","1911799640011526396","","","in","","0","0","0","https://x.com/areemahays/status/1911799640011526396","819080065547837440","areemahays"
"1911348179578011848","Mon Apr 14 15:11:17 +0000 2025","0","@yappingfess Ga suka film jumbo. Menurut gw membosankan.","1911799428526280990","","yappingfess","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/kunaonsihbeb/status/1911799428526280990","1245804938006900736","kunaonsihbeb"
"1911799193137565820","Mon Apr 14 15:10:21 +0000 2025","1521","Credit title itu adalah ide dari anak-anak dalam diri kita - yang kami apresiasi karena sudah membimbing kami sampai kami dewasa dan sampai bisa berkarya bareng. Karena kalau anak-anak di foto-foto kecil itu menyerah #FilmJUMBO gak jadi. ","1911799193137565820","","","in","","28","9","225","https://x.com/Adriandhy/status/1911799193137565820","68122088","Adriandhy"
"1911797443882057815","Mon Apr 14 15:10:05 +0000 2025","0","@GNFI min @GNFI apakah benar film Jumbo di suporf brand Unilever yang sangat mensuport Genosida atau Penjajah Israel Dalam Aksinya??? https://t.co/HWlpaDcEKB","1911799126427328876","https://pbs.twimg.com/ext_tw_video_thumb/1911799043715461120/pu/img/f0QB2_3USuCBdDsm.jpg","GNFI","in","","0","0","0","https://x.com/slehitgjjj/status/1911799126427328876","1877706127665930240","slehitgjjj"
"1911798929555149162","Mon Apr 14 15:09:18 +0000 2025","1","soundtrack film jumbo ngena banget dihati sehari ini udah lebih dari 20x muter lagunya buat nemenin nugas ","1911798929555149162","","","in","","0","0","0","https://x.com/lopadddq/status/1911798929555149162","1830520821997314048","lopadddq"
"1911797980031602984","Mon Apr 14 15:07:24 +0000 2025","0","@Adriandhy bang @Adriandhy apakah benar film Jumbo di suporf brand Unilever yang sangat mensuport Genosida atau Penjajah Israel Dalam Aksinya??? https://t.co/FR0zxKflkd","1911798450976620591","https://pbs.twimg.com/ext_tw_video_thumb/1911798362002567168/pu/img/K5Cs2dF5pgNx2M64.jpg","Adriandhy","in","","0","1","0","https://x.com/slehitgjjj/status/1911798450976620591","1877706127665930240","slehitgjjj"
"1911798370659914161","Mon Apr 14 15:07:05 +0000 2025","17","Sebenernya di sepanjang film Jumbo ini aku kurang menghayati sama ceritanya karena bener bener fokus sama graphicnya yang keren bgtt. Aku liatin detail satu satu sambil terpukau kek sambil batin 'Indonesia bisa bikin animasi sekeren ini' tapi di akhir aku nangis pecah","1911798370659914161","","","in","East Java, Indonesia","1","1","4","https://x.com/Mrsamralime/status/1911798370659914161","1262727256163725312","Mrsamralime"
"1911798225234985395","Mon Apr 14 15:06:31 +0000 2025","2","first time nonton film yg ditonton jumbo. gimana ga mewek tiap potongan scene yg lewat di fyp aku nangisss","1911798225234985395","","","in","jake's heart","1","0","0","https://x.com/Jangankepodehye/status/1911798225234985395","1302210698248777728","Jangankepodehye"
"1911796785888313506","Mon Apr 14 15:05:43 +0000 2025","1","dialognya mantep bgt jir GEMESS pdhl gw udah expect bakal cringe spt biasa yg bikin gw ga betah nonton film indo. tp ini flawless bgt anjay bingung ga ada minesnya. jumbo bikin aku CINTA INDONESIA emang cuma perlu ngerudal wowo wiwi aja ini then we ll be alright","1911798026731225438","","ivblackcat","in"," she/her | 25+","0","0","0","https://x.com/ivblackcat/status/1911798026731225438","1490562070223667200","ivblackcat"
"1911797980031602984","Mon Apr 14 15:05:32 +0000 2025","2843","Percaya kalau sudah ditulis oleh-Nya sebagai rezekimu maka dari turunnya gaji sampai kamu duduk di bioskop nonton #FilmJUMBO sama mamah itu semua pasti terjadi; karena sudah tertulis. Begitu pula yang masih UTS UTBK semangat ya! Semoga nonton JUMBO adalah rejekimu.","1911797980031602984","","","in","","24","21","332","https://x.com/Adriandhy/status/1911797980031602984","68122088","Adriandhy"
"1911797889111851021","Mon Apr 14 15:05:10 +0000 2025","1","apakah benar film Jumbo di suporf brand Unilever ??? film Jumbo mau di Boikot https://t.co/cq6M76R9Wx","1911797889111851021","https://pbs.twimg.com/ext_tw_video_thumb/1911797806110580736/pu/img/tS820jFasFzWrhj6.jpg","","in","","0","3","0","https://x.com/slehitgjjj/status/1911797889111851021","1877706127665930240","slehitgjjj"
"1911797443882057815","Mon Apr 14 15:04:17 +0000 2025","4","Kesuksesan Jumbo tak lepas dari kekuatan tema yang universal naskah yang solid serta jajaran pengisi suara terkenal seperti Angga Yunanda BCL Chicco Jerikho dan Ariel NOAH yang menghidupkan karakter dengan kuat. Film ini membawa pesan tentang cinta keberanian dan harapan","1911797666293649851","","GNFI","in","Indonesia","0","1","2","https://x.com/GNFI/status/1911797666293649851","39677695","GNFI"
"1911797443882057815","Mon Apr 14 15:04:03 +0000 2025","6","Film animasi Jumbo produksi Visinema Studios resmi mencetak sejarah sebagai film animasi Indonesia terlaris sepanjang masa dengan raihan lebih dari 3 juta penonton. Prestasi ini dikonfirmasi produser Anggia Kharisma yang menyampaikan rasa terima kasih kepada penonton atas","1911797608408039443","","GNFI","in","Indonesia","0","1","3","https://x.com/GNFI/status/1911797608408039443","39677695","GNFI"
"1911797595510653134","Mon Apr 14 15:04:00 +0000 2025","1","Jumbo... Film.... Pesugihan... Kok bisa ada org se-gak punya otak itu? ","1911797595510653134","","","in","Hufflepuff Common Room","0","0","0","https://x.com/aforarisa/status/1911797595510653134","1159292672630071297","aforarisa"
"1911797549041893665","Mon Apr 14 15:03:49 +0000 2025","1","Film jumbo seruuww","1911797549041893665","","","in","","0","0","0","https://x.com/sweetnessjeon/status/1911797549041893665","1314816316524568576","sweetnessjeon"
